334,33.33333333333333
335,33.33333333333333
336,33.33333333333333
337,33.33333333333333
338,33.33333333333333
339,33.33333333333333
340,33.33333333333333
341,33.33333333333333
342,33.33333333333333
343,33.33333333333333
344,33.33333333333333
345,33.33333333333333
346,33.33333333333333
347,33.33333333333333
348,33.33333333333333
349,33.33333333333333
350,33.33333333333333
351,33.33333333333333
352,33.33333333333333
353,33.33333333333333
354,33.33333333333333
355,33.33333333333333
356,33.33333333333333
357,33.33333333333333
358,33.33333333333333
359,33.33333333333333
360,33.33333333333333
361,33.33333333333333
362,33.33333333333333
363,33.33333333333333
364,33.33333333333333
365,33.33333333333333
366,33.33333333333333
367,33.33333333333333
368,33.33333333333333
369,33.33333333333333
370,33.33333333333333
371,33.33333333333333
372,33.33333333333333
373,33.33333333333333
374,33.33333333333333
375,33.33333333333333
376,33.33333333333333
377,33.33333333333333
378,33.33333333333333
379,33.33333333333333
380,33.33333333333333
381,33.33333333333333
382,33.33333333333333
383,33.33333333333333
384,33.33333333333333
385,33.33333333333333
386,33.33333333333333
387,33.33333333333333
388,33.33333333333333
389,33.33333333333333
390,33.33333333333333
391,33.33333333333333
392,33.33333333333333
393,33.33333333333333
394,33.33333333333333
395,33.33333333333333
396,33.33333333333333
397,33.33333333333333
398,33.33333333333333
399,33.33333333333333
400,33.33333333333333
401,33.33333333333333
402,33.33333333333333
403,33.33333333333333
404,33.33333333333333
405,33.33333333333333
406,33.33333333333333
407,33.33333333333333
408,33.33333333333333
409,33.33333333333333
410,33.33333333333333
411,33.33333333333333
412,33.33333333333333
413,33.33333333333333
414,33.33333333333333
415,33.33333333333333
416,33.33333333333333
417,33.33333333333333
418,33.33333333333333
419,33.33333333333333
420,33.33333333333333
421,33.33333333333333
422,33.33333333333333
423,33.33333333333333
424,33.33333333333333
425,33.33333333333333
426,33.33333333333333
427,33.33333333333333
428,33.33333333333333
429,33.33333333333333
430,33.33333333333333
431,33.33333333333333
432,33.33333333333333
433,33.33333333333333
434,33.33333333333333
435,33.33333333333333
436,33.33333333333333
437,33.33333333333333
438,33.33333333333333
439,33.33333333333333
440,33.33333333333333
441,33.33333333333333
442,33.33333333333333
443,33.33333333333333
444,33.33333333333333
445,33.33333333333333
446,33.33333333333333
447,33.33333333333333
448,33.33333333333333
449,33.33333333333333
450,33.33333333333333
451,33.33333333333333
452,33.33333333333333
453,33.33333333333333
454,33.33333333333333
455,33.33333333333333
456,33.33333333333333
457,33.33333333333333
458,33.33333333333333
459,33.33333333333333
460,33.33333333333333
461,33.33333333333333
462,33.33333333333333
463,33.33333333333333
464,33.33333333333333
465,33.33333333333333
466,33.33333333333333
467,33.33333333333333
468,33.33333333333333
469,33.33333333333333
470,33.33333333333333
471,33.33333333333333
472,33.33333333333333
473,33.33333333333333
474,33.33333333333333
475,33.33333333333333
476,33.33333333333333
477,33.33333333333333
478,33.33333333333333
479,33.33333333333333
480,33.33333333333333
481,33.33333333333333
482,33.33333333333333
483,33.33333333333333
484,33.33333333333333
485,33.33333333333333
486,33.33333333333333
487,33.33333333333333
488,33.33333333333333
489,33.33333333333333
490,33.33333333333333
491,33.33333333333333
492,33.33333333333333
493,33.33333333333333
494,33.33333333333333
495,33.33333333333333
496,33.33333333333333
497,33.33333333333333
498,33.33333333333333
499,33.33333333333333
500,33.33333333333333
501,33.33333333333333
502,33.33333333333333
503,33.33333333333333
504,33.33333333333333
505,33.33333333333333
506,33.33333333333333
507,33.33333333333333
508,33.33333333333333
509,33.33333333333333
510,33.33333333333333
511,33.33333333333333
512,33.33333333333333
513,33.33333333333333
514,33.33333333333333
515,33.33333333333333
516,33.33333333333333
517,33.33333333333333
518,33.33333333333333
519,33.33333333333333
520,33.33333333333333
521,33.33333333333333
522,33.33333333333333
523,33.33333333333333
524,33.33333333333333
525,33.33333333333333
526,33.33333333333333
527,33.33333333333333
528,33.33333333333333
529,33.33333333333333
530,33.33333333333333
531,33.33333333333333
532,33.33333333333333
533,33.33333333333333
534,33.33333333333333
535,33.33333333333333
536,33.33333333333333
537,33.33333333333333
538,33.33333333333333
539,33.33333333333333
540,33.33333333333333
541,33.33333333333333
542,33.33333333333333
543,33.33333333333333
544,33.33333333333333
545,33.33333333333333
546,33.33333333333333
547,33.33333333333333
548,33.33333333333333
549,33.33333333333333
550,33.33333333333333
551,33.33333333333333
552,33.33333333333333
553,33.33333333333333
554,33.33333333333333
555,33.33333333333333
556,33.33333333333333
557,33.33333333333333
558,33.33333333333333
559,33.33333333333333
560,33.33333333333333
561,33.33333333333333
562,33.33333333333333
563,33.33333333333333
564,33.33333333333333
565,33.33333333333333
566,33.33333333333333
567,33.33333333333333
568,33.33333333333333
569,33.33333333333333
570,33.33333333333333
571,33.33333333333333
572,33.33333333333333
573,33.33333333333333
574,33.33333333333333
575,33.33333333333333
576,33.33333333333333
577,33.33333333333333
578,33.33333333333333
579,33.33333333333333
580,33.33333333333333
581,33.33333333333333
582,33.33333333333333
583,33.33333333333333
584,33.33333333333333
585,33.33333333333333
586,33.33333333333333
587,33.33333333333333
588,33.33333333333333
589,33.33333333333333
590,33.33333333333333
591,33.33333333333333
592,33.33333333333333
593,33.33333333333333
594,33.33333333333333
595,33.33333333333333
596,33.33333333333333
597,33.33333333333333
598,33.33333333333333
599,33.33333333333333
600,33.33333333333333
601,33.33333333333333
602,33.33333333333333
603,33.33333333333333
604,33.33333333333333
605,33.33333333333333
606,33.33333333333333
607,33.33333333333333
608,33.33333333333333
609,33.33333333333333
610,33.33333333333333
611,33.33333333333333
612,33.33333333333333
613,33.33333333333333
614,33.33333333333333
615,33.33333333333333
616,33.33333333333333
617,33.33333333333333
618,33.33333333333333
619,33.33333333333333
620,33.33333333333333
621,33.33333333333333
622,33.33333333333333
623,33.33333333333333
624,33.33333333333333
625,33.33333333333333
626,33.33333333333333
627,33.33333333333333
628,33.33333333333333
629,33.33333333333333
630,33.33333333333333
631,33.33333333333333
632,33.33333333333333
633,33.33333333333333
634,33.33333333333333
635,33.33333333333333
636,33.33333333333333
637,33.33333333333333
638,33.33333333333333
639,33.33333333333333
640,33.33333333333333
641,33.33333333333333
642,33.33333333333333
643,33.33333333333333
644,33.33333333333333
645,33.33333333333333
646,33.33333333333333
647,33.33333333333333
648,33.33333333333333
649,33.33333333333333
650,33.33333333333333
651,33.33333333333333
652,33.33333333333333
653,33.33333333333333
654,33.33333333333333
655,33.33333333333333
656,33.33333333333333
657,33.33333333333333
658,33.33333333333333
659,33.33333333333333
660,33.33333333333333
661,33.33333333333333
662,33.33333333333333
663,33.33333333333333
664,33.33333333333333
665,33.33333333333333
666,33.33333333333333
667,33.33333333333333
668,33.33333333333333
669,33.33333333333333
670,33.33333333333333
671,33.33333333333333
672,33.33333333333333
673,33.33333333333333
674,33.33333333333333
675,33.33333333333333
676,33.33333333333333
677,33.33333333333333
678,33.33333333333333
679,33.33333333333333
680,33.33333333333333
681,33.33333333333333
682,33.33333333333333
683,33.33333333333333
684,33.33333333333333
685,33.33333333333333
686,33.33333333333333
687,33.33333333333333
688,33.33333333333333
689,33.33333333333333
690,33.33333333333333
691,33.33333333333333
692,33.33333333333333
693,33.33333333333333
694,33.33333333333333
695,33.33333333333333
696,33.33333333333333
697,33.33333333333333
698,33.33333333333333
699,33.33333333333333
700,33.33333333333333
701,33.33333333333333
702,33.33333333333333
703,33.33333333333333
704,33.33333333333333
705,33.33333333333333
706,33.33333333333333
707,33.33333333333333
708,33.33333333333333
709,33.33333333333333
710,33.33333333333333
711,33.33333333333333
712,33.33333333333333
713,33.33333333333333
714,33.33333333333333
715,33.33333333333333
716,33.33333333333333
717,33.33333333333333
718,33.33333333333333
719,33.33333333333333
720,33.33333333333333
721,33.33333333333333
722,33.33333333333333
723,33.33333333333333
724,33.33333333333333
725,33.33333333333333
726,33.33333333333333
727,33.33333333333333
728,33.33333333333333
729,33.33333333333333
730,33.33333333333333
731,33.33333333333333
732,33.33333333333333
733,33.33333333333333
734,33.33333333333333
735,33.33333333333333
736,33.33333333333333
737,33.33333333333333
738,33.33333333333333
739,33.33333333333333
740,33.33333333333333
741,33.33333333333333
742,33.33333333333333
743,33.33333333333333
744,33.33333333333333
745,33.33333333333333
746,33.33333333333333
747,33.33333333333333
748,33.33333333333333
749,33.33333333333333
750,33.33333333333333
751,33.33333333333333
752,33.33333333333333
753,33.33333333333333
754,33.33333333333333
755,33.33333333333333
756,33.33333333333333
757,33.33333333333333
758,33.33333333333333
759,33.33333333333333
760,33.33333333333333
761,33.33333333333333
762,33.33333333333333
763,33.33333333333333
764,33.33333333333333
765,33.33333333333333
766,33.33333333333333
767,33.33333333333333
768,33.33333333333333
769,33.33333333333333
770,33.33333333333333
771,33.33333333333333
772,33.33333333333333
773,33.33333333333333
774,33.33333333333333
775,33.33333333333333
776,33.33333333333333
777,33.33333333333333
778,33.33333333333333
779,33.33333333333333
780,33.33333333333333
781,33.33333333333333
782,33.33333333333333
783,33.33333333333333
784,33.33333333333333
785,33.33333333333333
786,33.33333333333333
787,33.33333333333333
788,33.33333333333333
789,33.33333333333333
790,33.33333333333333
791,33.33333333333333
792,33.33333333333333
793,33.33333333333333
794,33.33333333333333
795,33.33333333333333
796,33.33333333333333
797,33.33333333333333
798,33.33333333333333
799,33.33333333333333
800,33.33333333333333
801,33.33333333333333
802,33.33333333333333
803,33.33333333333333
804,33.33333333333333
805,33.33333333333333
806,33.33333333333333
807,33.33333333333333
808,33.33333333333333
809,33.33333333333333
810,33.33333333333333
811,33.33333333333333
812,33.33333333333333
813,33.33333333333333
814,33.33333333333333
815,33.33333333333333
816,33.33333333333333
817,33.33333333333333
818,33.33333333333333
819,33.33333333333333
820,33.33333333333333
821,33.33333333333333
822,33.33333333333333
823,33.33333333333333
824,33.33333333333333
825,33.33333333333333
826,33.33333333333333
827,33.33333333333333
828,33.33333333333333
829,33.33333333333333
830,33.33333333333333
831,33.33333333333333
832,33.33333333333333
833,33.33333333333333
834,33.33333333333333
835,33.33333333333333
836,33.33333333333333
837,33.33333333333333
838,33.33333333333333
839,33.33333333333333
840,33.33333333333333
841,33.33333333333333
842,33.33333333333333
843,33.33333333333333
844,33.33333333333333
845,33.33333333333333
846,33.33333333333333
847,33.33333333333333
848,33.33333333333333
849,33.33333333333333
850,33.33333333333333
851,33.33333333333333
852,33.33333333333333
853,33.33333333333333
854,33.33333333333333
855,33.33333333333333
856,33.33333333333333
857,33.33333333333333
858,33.33333333333333
859,33.33333333333333
860,33.33333333333333
861,33.33333333333333
862,33.33333333333333
863,33.33333333333333
864,33.33333333333333
865,33.33333333333333
866,33.33333333333333
867,33.33333333333333
868,33.33333333333333
869,33.33333333333333
870,33.33333333333333
871,33.33333333333333
872,33.33333333333333
873,33.33333333333333
874,33.33333333333333
875,33.33333333333333
876,33.33333333333333
877,33.33333333333333
878,33.33333333333333
879,33.33333333333333
880,33.33333333333333
881,33.33333333333333
882,33.33333333333333
883,33.33333333333333
884,33.33333333333333
885,33.33333333333333
886,33.33333333333333
887,33.33333333333333
888,33.33333333333333
889,33.33333333333333
890,33.33333333333333
891,33.33333333333333
892,33.33333333333333
893,33.33333333333333
894,33.33333333333333
895,33.33333333333333
896,33.33333333333333
897,33.33333333333333
898,33.33333333333333
899,33.33333333333333
900,33.33333333333333
901,33.33333333333333
902,33.33333333333333
903,33.33333333333333
904,33.33333333333333
905,33.33333333333333
906,33.33333333333333
907,33.33333333333333
908,33.33333333333333
909,33.33333333333333
910,33.33333333333333
911,33.33333333333333
912,33.33333333333333
913,33.33333333333333
914,33.33333333333333
915,33.33333333333333
916,33.33333333333333
917,33.33333333333333
918,33.33333333333333
919,33.33333333333333
920,33.33333333333333
921,33.33333333333333
922,33.33333333333333
923,33.33333333333333
924,33.33333333333333
925,33.33333333333333
926,33.33333333333333
927,33.33333333333333
928,33.33333333333333
929,33.33333333333333
930,33.33333333333333
931,33.33333333333333
932,33.33333333333333
933,33.33333333333333
934,33.33333333333333
935,33.33333333333333
936,33.33333333333333
937,33.33333333333333
938,33.33333333333333
939,33.33333333333333
940,33.33333333333333
941,33.33333333333333
942,33.33333333333333
943,33.33333333333333
944,33.33333333333333
945,33.33333333333333
946,33.33333333333333
947,33.33333333333333
948,33.33333333333333
949,33.33333333333333
950,33.33333333333333
951,33.33333333333333
952,33.33333333333333
953,33.33333333333333
954,33.33333333333333
955,33.33333333333333
956,33.33333333333333
957,33.33333333333333
958,33.33333333333333
959,33.33333333333333
960,33.33333333333333
961,33.33333333333333
962,33.33333333333333
963,33.33333333333333
964,33.33333333333333
965,33.33333333333333
966,33.33333333333333
967,33.33333333333333
968,33.33333333333333
969,33.33333333333333
970,33.33333333333333
971,33.33333333333333
972,33.33333333333333
973,33.33333333333333
974,33.33333333333333
975,33.33333333333333
976,33.33333333333333
977,33.33333333333333
978,33.33333333333333
979,33.33333333333333
980,33.33333333333333
981,33.33333333333333
982,33.33333333333333
983,33.33333333333333
984,33.33333333333333
985,33.33333333333333
986,33.33333333333333
987,33.33333333333333
988,33.33333333333333
989,33.33333333333333
990,33.33333333333333
991,33.33333333333333
992,33.33333333333333
993,33.33333333333333
994,33.33333333333333
995,33.33333333333333
996,33.33333333333333
997,33.33333333333333
998,33.33333333333333
999,33.33333333333333
